timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,49.6800,0.0000,98.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.8600,13.2300,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,12.3300,11.6200,21.0000,0.0000,25.1600,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6000,16.7100,0.0000,1150.6078,700.50,0.00,16.4453,0.00,1834.6625
2,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,39.7500,0.0000,98.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.8600,13.2300,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,21.0000,0.0000,25.1600,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4200,16.7100,0.0000,1136.7178,684.05,0.00,16.1783,0.00,1804.5895
3,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,29.8100,0.0000,98.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0700,13.2300,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,25.1600,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5400,19.0300,0.0000,1128.5278,675.34,0.00,16.0296,0.00,1787.8382
4,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,19.8800,0.0000,98.3426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4400,13.2300,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,25.1600,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6700,18.9500,0.0000,1109.5978,667.60,0.00,15.7949,0.00,1761.4029
5,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.1400,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,18.8600,0.0000,1091.1112,620.99,0.00,15.2221,0.00,1696.8791
6,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,61.6800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.7100,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0700,18.7400,0.0000,1080.7512,582.31,0.00,14.7905,0.00,1648.2707
7,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.5800,18.6200,11.5900,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,7.0300,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0700,18.4000,0.0000,1075.2112,551.35,0.00,14.4693,0.00,1612.0919
8,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.5800,18.6200,11.5900,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,7.0300,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0800,18.3400,0.0000,1074.9112,575.53,0.00,14.6795,0.00,1635.7617
9,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,3.5246,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.5800,18.6200,11.5900,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,7.0300,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,18.2700,0.0000,1053.5206,578.44,0.00,14.5168,0.00,1617.4438
10,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5300,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.5800,18.6200,11.5900,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,12.6800,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,7.0300,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9600,18.5300,0.0000,1062.7160,545.55,0.00,14.3083,0.00,1593.9577
11,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5800,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.5100,18.0100,11.2100,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9500,18.6600,0.0000,972.0600,616.16,0.00,14.1319,0.00,1574.0881
12,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,9.9400,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5800,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.2600,18.0100,11.2100,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.5600,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,5.5000,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9200,18.7700,0.0000,970.5700,588.11,0.00,13.8720,0.00,1544.8080
13,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,19.8800,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5800,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.2600,18.0100,11.2100,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.4700,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,4.8900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9400,18.6900,0.0000,975.0000,592.95,0.00,13.9535,0.00,1553.9965
14,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,62.8700,19.8800,0.0000,75.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5800,0.0000,0.0000,8.8000,54.9800,50.1800,70.8900,50.0700,26.6300,9.2600,18.0100,11.2100,20.3800,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.4700,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,4.8400,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9600,18.5800,0.0000,966.6300,526.21,0.00,13.2926,0.00,1479.5474
15,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000,63.8100,19.8800,0.0000,80.8949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4100,0.0000,0.0000,8.8100,54.9800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.8000,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.4700,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,4.8400,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9400,18.4400,0.0000,979.5749,531.05,0.00,13.4491,0.00,1497.1758
16,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,13.9300,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000,63.8100,19.8800,0.0000,80.8949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4100,0.0000,0.0000,8.8100,54.9800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.8000,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,22.9100,0.0000,0.0000,0.0000,21.4700,8.6200,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,4.8400,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9400,18.2900,0.0000,977.8149,517.51,0.00,13.3144,0.00,1482.0105
17,BRPL,59DSBRPL2022/10/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.3800,0.0000,14.5652,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,63.8100,19.8800,0.0000,80.8949,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4100,0.0000,0.0000,8.8100,54.9800,50.1800,70.8900,50.0700,26.6300,9.2700,18.0100,11.2100,19.8000,62.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9000,2.2500,0.0000,20.5600,0.0000,0.0000,0.0000,21.4700,7.8700,0.0000,0.0000,0.0000,4.6900,4.5800,0.0000,11.0600,8.2200,11.6200,20.4400,0.0000,16.7700,4.8900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7700,17.7200,0.0000,965.1701,478.05,0.00,12.8559,0.00,1430.3642
