Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
19,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,38.1564,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,472.0300,0.0000,0.0000,270.0001,0.0000,0.0000,84.8500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,255.6900,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4200,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,11.2100,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.8700,3.0000,0.0000,0.0000,1.8700,1.8400,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,37.6700,37.6700,3.9400,5.4200,0.0000,5.3700,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
20,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,486.3800,26.5800,0.0000,270.0001,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,258.6100,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4200,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.0500,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,11.2100,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.8700,3.0000,0.0000,0.0000,1.8700,1.8400,0.0000,0.0000,0.0000,41.5100,13.8300,13.8300,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,37.6700,37.6700,3.9400,5.4200,0.0000,5.3700,0.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
21,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,486.3800,53.1500,0.0000,269.9999,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,276.5500,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,11.2100,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.0000,1.7700,1.8400,0.0000,0.0000,0.0000,57.0000,19.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,41.6700,41.6700,3.9400,5.4200,0.0000,5.3700,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
22,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,486.4000,53.1500,0.0000,269.9999,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,310.8800,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,11.2100,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.0000,1.7700,1.8400,0.0000,0.0000,0.0000,56.5100,18.8300,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,42.3300,42.3300,3.9400,5.4200,0.0000,5.3700,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
23,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,493.7600,53.1500,0.0000,270.0001,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.0000,1.7700,1.9900,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,46.6700,46.6700,3.9400,5.4200,0.0000,5.3700,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
24,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,493.7600,53.1500,0.0000,270.0001,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,36.6000,0.0000,15.6300,0.0000,0.0000,19.0600,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.0000,1.7700,1.9900,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0000,45.3300,45.3300,3.9400,5.4200,0.0000,5.3700,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
25,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,494.3200,53.1500,0.0000,270.0000,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,25.7100,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.0000,1.7700,1.9900,0.0000,0.0000,0.0000,50.5100,16.8300,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,42.0000,42.0000,3.9400,5.4200,0.0000,5.3700,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
26,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,494.3200,53.1500,0.0000,271.6840,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,27.9300,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,0.9400,1.7700,1.9900,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,1.1500,0.2300,0.0000,0.0000,0.0000,7.6600,39.3300,39.3300,3.9400,5.4200,0.0000,5.3700,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
27,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,479.2200,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,4.8900,1.7700,1.9900,0.0000,0.0000,0.0000,46.0100,15.3300,15.3300,1.8100,0.3600,1.0000,1.0000,0.0000,7.3400,36.6700,36.6700,3.9400,5.4200,0.0000,5.3700,0.0000,28.7600,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9300,3.6100
28,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,479.2200,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,13.4800,1.7700,1.9900,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,7.3000,1.4600,2.0000,3.0000,0.0000,7.0000,34.0000,34.0000,3.9400,5.4200,0.0000,5.3700,0.0000,28.2600,1.0000,4.0000,1.0000,1.0000,0.0000,0.2300,0.3000,0.3000,0.0000,0.0000,6.9300,3.6100
29,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,465.4800,53.1500,0.0000,302.1840,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,31.8600,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,20.6900,1.7700,1.9900,0.0000,0.0000,0.0000,54.4900,18.1700,18.1700,15.6200,3.1200,3.0000,5.0000,0.0000,6.6600,31.0000,31.0000,3.9400,5.4200,0.0000,5.3700,0.0000,27.7500,6.0000,14.0000,3.0000,7.0000,0.0000,0.6600,0.8600,0.8600,0.0000,0.0000,6.9300,3.6100
30,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.2900,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7600,450.4700,53.1500,0.0000,295.2840,0.0000,0.0000,115.0100,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,331.0700,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,20.8200,43.0400,26.6100,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,31.8600,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,29.7800,1.7700,1.9900,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,27.7700,5.5500,8.0000,7.0000,0.0000,6.6600,28.3300,28.3300,3.9400,5.4200,0.0000,5.3700,0.0000,27.7500,12.0000,28.0000,5.0000,10.0000,0.0000,1.2700,1.6400,1.6400,0.0000,0.0000,6.9300,3.6100
31,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6200,533.4100,53.1500,0.0000,278.9465,0.0000,0.0000,106.5300,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,292.5200,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,13.3800,29.2800,18.5700,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,24.3600,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,31.8600,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,40.6500,1.7700,1.9900,0.0000,0.0000,0.0000,46.9900,15.6700,15.6700,44.0200,8.8000,13.0000,12.0000,0.0000,6.6600,25.6700,25.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,18.0000,42.0000,10.0000,20.0000,0.0000,2.0300,2.6300,2.6300,0.0000,0.0000,6.9300,3.6100
32,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0500,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,438.1700,53.1500,0.0000,270.0000,0.0000,0.0000,98.0500,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.8600,0.0000,0.0000,13.3700,92.2800,118.3600,124.0800,402.8100,105.4700,13.3800,28.9400,18.1500,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,31.8600,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,68.1800,0.0000,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,3.0000,0.0000,52.6200,1.7700,1.9900,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,63.1300,12.6300,19.0000,16.0000,0.0000,6.6600,23.6700,23.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,24.0000,56.0000,15.0000,30.0000,0.0000,2.9400,3.8000,3.8000,0.0000,0.0000,6.9300,3.6100
33,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,359.2900,53.1500,0.0000,270.0001,0.0000,0.0000,89.5600,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0100,0.0000,0.0000,10.9700,92.2800,118.3600,124.0800,402.8100,105.4700,13.3800,28.9400,18.1500,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,12.1700,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,2.1000,67.2800,0.0000,0.0000,0.0000,0.0000,31.8600,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,26.8300,1.9700,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,2.8000,0.0000,64.6300,1.7700,1.9100,0.0000,0.0000,0.0000,36.4900,12.1700,12.1700,84.2300,16.8500,30.0000,21.0000,0.0000,6.6600,16.6700,16.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,31.0000,74.0000,18.0000,37.0000,0.0000,3.9600,5.1400,5.1400,0.0000,0.0000,6.9300,3.6100
34,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,359.2900,43.0400,0.0000,270.0001,0.0000,0.0000,81.0800,71.3500,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.5300,0.0000,0.0000,10.9700,92.2800,118.3600,124.0800,402.8100,105.4700,11.8500,23.7900,14.6400,44.0800,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,38.1100,0.0000,25.7100,1.9700,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.7800,2.8000,0.0000,75.6200,1.7700,1.9100,0.0000,0.0000,0.0000,27.4900,9.1700,9.1700,105.6600,21.1300,39.0000,25.0000,0.0000,6.6600,13.6700,13.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,39.0000,91.0000,23.0000,47.0000,0.0000,5.1500,6.6600,6.6600,0.0000,0.0000,6.9300,3.6100
35,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,359.2900,43.0400,0.0000,269.9999,0.0000,0.0000,72.5900,52.9000,230.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.5300,0.0000,0.0000,10.9700,92.2800,118.3600,124.0800,402.8100,105.4700,11.8500,23.7900,14.6400,38.6500,142.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,1.9700,6.2700,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.8700,2.8000,0.0000,86.0800,1.7700,1.9100,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,126.4200,25.2800,44.0000,29.0000,0.0000,6.6600,13.6700,13.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,46.0000,109.0000,27.0000,53.0000,0.0000,6.3200,8.1800,8.1800,0.0000,0.0000,6.9300,3.6100
36,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1200,359.2900,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,52.9000,192.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.5300,0.0000,0.0000,10.2700,92.2800,118.3600,124.0800,402.8100,105.4700,11.8500,23.7900,14.6400,31.8600,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,25.7100,1.9700,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.8700,2.8000,0.0000,96.0600,1.7700,1.9100,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,146.7200,29.3500,52.0000,32.0000,0.0000,6.6600,13.6700,13.6700,3.9400,5.4200,0.0000,5.3700,0.0000,27.2500,54.0000,126.0000,30.0000,60.0000,0.0000,7.2400,9.3700,9.3700,0.0000,0.0000,6.9300,3.6100
37,53IS2025/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.7300,0.0000,38.0001,0.0000,0.0000,0.0000,0.0000,0.0000,45.9200,359.2900,43.0400,0.0000,269.9999,0.0000,0.0000,70.1400,52.9000,149.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.7600,0.0000,0.0000,10.2700,93.4900,119.7900,125.7600,402.8100,107.7600,11.8500,23.7900,16.9700,31.8600,120.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.6900,67.2800,0.0000,0.0000,0.0000,0.0000,38.2400,36.6000,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,38.0000,0.0000,6.2600,1.7500,0.0000,0.0000,0.0000,0.0000,0.7100,1.8700,2.8000,0.0000,105.5800,1.7700,1.9100,0.0000,0.0000,0.0000,21.0000,7.0000,7.0000,166.2300,33.2500,59.0000,34.0000,0.0000,6.6600,13.6700,13.6700,5.2600,5.4200,0.0000,7.6800,0.0000,27.2500,61.0000,144.0000,34.0000,68.0000,0.0000,8.2000,10.6100,10.6100,0.0000,0.0000,7.2200,2.4000
