Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,223.1900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,511.2000,0.0000,0.0000,20.0100,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,9.6500,14.4300,11.7600,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,28.5300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9900,10.4800,46.4700,0.0000,0.0000,6.8100,10.7300,0.0000,0.0000,0.0000,45.0000,15.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6700,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,20.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,4.0700,23.5700,0.0000,0.0000
2,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,223.1900,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9600,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,20.3300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,46.0100,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0700,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,16.0000,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,4.9100,23.5700,0.0000,0.0000
3,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,196.2600,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.0100,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,20.3300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9400,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
4,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,178.9500,169.0700,0.0000,270.0000,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,487.0100,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,20.3300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.6000,10.3500,0.0000,0.0000,0.0000,46.9900,15.6700,15.6700,0.0000,0.0000,0.0000,0.0000,0.0000,12.7900,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
5,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,150.1000,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,431.1500,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,20.3300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,10.2000,0.0000,0.0000,0.0000,47.5100,15.8300,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.7900,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
6,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,165.6700,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,322.3100,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,20.3300,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,10.2000,0.0000,0.0000,0.0000,49.0100,16.3300,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.8500,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
7,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,159.7200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.1300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,10.2000,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,12.9400,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
8,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,97.3500,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,191.8000,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,16.6900,35.8100,22.1000,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8400,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,10.2000,0.0000,0.0000,0.0000,44.5100,14.8300,14.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0600,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
9,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,100.1300,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6700,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,16.3800,35.2100,21.7100,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,43.0100,14.3300,14.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.1100,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,15.0000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
10,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,98.7000,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0900,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,16.3800,34.9600,21.5400,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,43.9900,14.6700,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0900,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.5000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
11,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,97.9400,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.0900,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,16.3800,34.9600,21.5400,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,45.4900,15.1700,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,13.0600,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,15.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
12,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.0000,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,166.7900,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,16.3800,34.9600,21.5400,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,82.1500,12.5600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,5.1300,9.9700,0.0000,0.0000,0.0000,46.0100,15.3300,15.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0300,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,20.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
13,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,289.4300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,34.5000,11.5000,11.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,24.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
14,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.7700,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,18.5800,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,34.9900,11.6700,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,14.1000,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,24.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
15,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,21.4500,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,37.0100,12.3300,12.3300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6300,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,18.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
16,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,92.5600,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,21.4500,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,43.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3200,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
17,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,101.9200,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,21.4500,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,39.0000,13.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7400,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
18,71IS2025/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1300,0.0000,33.9999,149.9999,0.0000,0.0000,0.0000,0.0000,86.7400,127.0200,169.0700,0.0000,269.9999,0.0000,0.0000,115.3800,100.2000,270.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.5300,0.0000,0.0000,18.4400,94.5600,120.4800,125.8400,330.0000,142.1400,20.8000,43.2700,26.6300,43.8000,142.6300,0.0000,0.0000,0.0000,0.0000,8.2900,53.4000,39.0100,0.0000,0.0000,20.3600,0.0000,0.0000,5.4800,62.9100,18.9100,0.0000,0.0000,0.0000,25.4800,21.0000,40.5400,45.3100,32.6500,40.8500,53.2600,21.4500,78.7900,11.4600,12.5400,3.1000,0.0000,0.0000,0.0000,0.0000,0.9200,10.4800,40.0200,0.0000,0.0000,3.7300,9.9700,0.0000,0.0000,0.0000,40.5000,13.5000,13.5000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0200,0.0000,0.0000,5.3400,6.7800,0.0000,6.3300,12.0000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5100,3.2400,23.5700,0.0000,0.0000
